,name,time,month,day,hourly_temperature,hourly_wind_speed
40401,"ROCHESTER GREATER INTERNATIONAL, NY US",14,08,12,25.3,4.3
40402,"ROCHESTER GREATER INTERNATIONAL, NY US",15,08,12,25.3,4.4
40403,"ROCHESTER GREATER INTERNATIONAL, NY US",16,08,12,25.2,4.4
40404,"ROCHESTER GREATER INTERNATIONAL, NY US",17,08,12,24.7,4.1
40405,"ROCHESTER GREATER INTERNATIONAL, NY US",18,08,12,23.8,3.6
40406,"ROCHESTER GREATER INTERNATIONAL, NY US",19,08,12,22.7,3.0
40407,"ROCHESTER GREATER INTERNATIONAL, NY US",20,08,12,21.1,2.4
40408,"ROCHESTER GREATER INTERNATIONAL, NY US",21,08,12,20.1,2.3
40409,"ROCHESTER GREATER INTERNATIONAL, NY US",22,08,12,19.4,2.4
40410,"ROCHESTER GREATER INTERNATIONAL, NY US",23,08,12,18.8,2.3
40411,"ROCHESTER GREATER INTERNATIONAL, NY US",24,08,13,18.2,2.3
40412,"ROCHESTER GREATER INTERNATIONAL, NY US",01,08,13,17.9,2.5
40413,"ROCHESTER GREATER INTERNATIONAL, NY US",02,08,13,17.6,2.5
40414,"ROCHESTER GREATER INTERNATIONAL, NY US",03,08,13,17.2,2.5
40415,"ROCHESTER GREATER INTERNATIONAL, NY US",04,08,13,16.9,2.4
40416,"ROCHESTER GREATER INTERNATIONAL, NY US",05,08,13,16.9,2.5
40417,"ROCHESTER GREATER INTERNATIONAL, NY US",06,08,13,17.1,2.6
40418,"ROCHESTER GREATER INTERNATIONAL, NY US",07,08,13,18.1,3.0
40419,"ROCHESTER GREATER INTERNATIONAL, NY US",08,08,13,19.9,3.3
40420,"ROCHESTER GREATER INTERNATIONAL, NY US",09,08,13,21.6,3.5
40421,"ROCHESTER GREATER INTERNATIONAL, NY US",10,08,13,22.8,3.7
40422,"ROCHESTER GREATER INTERNATIONAL, NY US",11,08,13,23.9,3.9
40423,"ROCHESTER GREATER INTERNATIONAL, NY US",12,08,13,24.6,4.1
40424,"ROCHESTER GREATER INTERNATIONAL, NY US",13,08,13,25.1,4.3
40425,"ROCHESTER GREATER INTERNATIONAL, NY US",14,08,13,25.2,4.4
40426,"ROCHESTER GREATER INTERNATIONAL, NY US",15,08,13,25.2,4.4
40427,"ROCHESTER GREATER INTERNATIONAL, NY US",16,08,13,25.1,4.4
40428,"ROCHESTER GREATER INTERNATIONAL, NY US",17,08,13,24.5,4.1
40429,"ROCHESTER GREATER INTERNATIONAL, NY US",18,08,13,23.7,3.6
40430,"ROCHESTER GREATER INTERNATIONAL, NY US",19,08,13,22.5,3.0
40431,"ROCHESTER GREATER INTERNATIONAL, NY US",20,08,13,20.9,2.5
40432,"ROCHESTER GREATER INTERNATIONAL, NY US",21,08,13,19.9,2.4
40433,"ROCHESTER GREATER INTERNATIONAL, NY US",22,08,13,19.3,2.4
40434,"ROCHESTER GREATER INTERNATIONAL, NY US",23,08,13,18.7,2.4
40435,"ROCHESTER GREATER INTERNATIONAL, NY US",24,08,14,18.1,2.3
40436,"ROCHESTER GREATER INTERNATIONAL, NY US",01,08,14,17.8,2.5
40437,"ROCHESTER GREATER INTERNATIONAL, NY US",02,08,14,17.4,2.5
40438,"ROCHESTER GREATER INTERNATIONAL, NY US",03,08,14,17.1,2.5
40439,"ROCHESTER GREATER INTERNATIONAL, NY US",04,08,14,16.8,2.4
40440,"ROCHESTER GREATER INTERNATIONAL, NY US",05,08,14,16.8,2.5
40441,"ROCHESTER GREATER INTERNATIONAL, NY US",06,08,14,17.0,2.6
40442,"ROCHESTER GREATER INTERNATIONAL, NY US",07,08,14,18.0,3.0
40443,"ROCHESTER GREATER INTERNATIONAL, NY US",08,08,14,19.8,3.3
40444,"ROCHESTER GREATER INTERNATIONAL, NY US",09,08,14,21.5,3.5
40445,"ROCHESTER GREATER INTERNATIONAL, NY US",10,08,14,22.7,3.7
40446,"ROCHESTER GREATER INTERNATIONAL, NY US",11,08,14,23.8,3.9
40447,"ROCHESTER GREATER INTERNATIONAL, NY US",12,08,14,24.5,4.1
40448,"ROCHESTER GREATER INTERNATIONAL, NY US",13,08,14,25.0,4.3
40449,"ROCHESTER GREATER INTERNATIONAL, NY US",14,08,14,25.2,4.4
40450,"ROCHESTER GREATER INTERNATIONAL, NY US",15,08,14,25.1,4.4
40451,"ROCHESTER GREATER INTERNATIONAL, NY US",16,08,14,25.0,4.4
40452,"ROCHESTER GREATER INTERNATIONAL, NY US",17,08,14,24.4,4.1
40453,"ROCHESTER GREATER INTERNATIONAL, NY US",18,08,14,23.6,3.6
40454,"ROCHESTER GREATER INTERNATIONAL, NY US",19,08,14,22.4,3.0
40455,"ROCHESTER GREATER INTERNATIONAL, NY US",20,08,14,20.8,2.4
40456,"ROCHESTER GREATER INTERNATIONAL, NY US",21,08,14,19.8,2.4
40457,"ROCHESTER GREATER INTERNATIONAL, NY US",22,08,14,19.2,2.4
40458,"ROCHESTER GREATER INTERNATIONAL, NY US",23,08,14,18.5,2.4
40459,"ROCHESTER GREATER INTERNATIONAL, NY US",24,08,15,17.9,2.3
40460,"ROCHESTER GREATER INTERNATIONAL, NY US",01,08,15,17.7,2.5
40461,"ROCHESTER GREATER INTERNATIONAL, NY US",02,08,15,17.3,2.5
40462,"ROCHESTER GREATER INTERNATIONAL, NY US",03,08,15,17.0,2.4
40463,"ROCHESTER GREATER INTERNATIONAL, NY US",04,08,15,16.7,2.4
40464,"ROCHESTER GREATER INTERNATIONAL, NY US",05,08,15,16.7,2.5
40465,"ROCHESTER GREATER INTERNATIONAL, NY US",06,08,15,16.9,2.6
40466,"ROCHESTER GREATER INTERNATIONAL, NY US",07,08,15,17.9,3.0
40467,"ROCHESTER GREATER INTERNATIONAL, NY US",08,08,15,19.7,3.4
40468,"ROCHESTER GREATER INTERNATIONAL, NY US",09,08,15,21.4,3.6
40469,"ROCHESTER GREATER INTERNATIONAL, NY US",10,08,15,22.7,3.7
40470,"ROCHESTER GREATER INTERNATIONAL, NY US",11,08,15,23.7,3.9
40471,"ROCHESTER GREATER INTERNATIONAL, NY US",12,08,15,24.4,4.1
40472,"ROCHESTER GREATER INTERNATIONAL, NY US",13,08,15,24.9,4.3
40473,"ROCHESTER GREATER INTERNATIONAL, NY US",14,08,15,25.1,4.4
40474,"ROCHESTER GREATER INTERNATIONAL, NY US",15,08,15,25.1,4.4
40475,"ROCHESTER GREATER INTERNATIONAL, NY US",16,08,15,24.9,4.3
40476,"ROCHESTER GREATER INTERNATIONAL, NY US",17,08,15,24.3,4.1
40477,"ROCHESTER GREATER INTERNATIONAL, NY US",18,08,15,23.4,3.6
40478,"ROCHESTER GREATER INTERNATIONAL, NY US",19,08,15,22.3,3.0
40479,"ROCHESTER GREATER INTERNATIONAL, NY US",20,08,15,20.7,2.5
40480,"ROCHESTER GREATER INTERNATIONAL, NY US",21,08,15,19.7,2.4
40481,"ROCHESTER GREATER INTERNATIONAL, NY US",22,08,15,19.1,2.4
40482,"ROCHESTER GREATER INTERNATIONAL, NY US",23,08,15,18.4,2.4
40483,"ROCHESTER GREATER INTERNATIONAL, NY US",24,08,16,17.8,2.4
40484,"ROCHESTER GREATER INTERNATIONAL, NY US",01,08,16,17.6,2.5
40485,"ROCHESTER GREATER INTERNATIONAL, NY US",02,08,16,17.2,2.5
40486,"ROCHESTER GREATER INTERNATIONAL, NY US",03,08,16,16.9,2.5
40487,"ROCHESTER GREATER INTERNATIONAL, NY US",04,08,16,16.6,2.4
40488,"ROCHESTER GREATER INTERNATIONAL, NY US",05,08,16,16.6,2.5
40489,"ROCHESTER GREATER INTERNATIONAL, NY US",06,08,16,16.8,2.6
40490,"ROCHESTER GREATER INTERNATIONAL, NY US",07,08,16,17.8,3.0
40491,"ROCHESTER GREATER INTERNATIONAL, NY US",08,08,16,19.6,3.4
40492,"ROCHESTER GREATER INTERNATIONAL, NY US",09,08,16,21.3,3.6
40493,"ROCHESTER GREATER INTERNATIONAL, NY US",10,08,16,22.5,3.8
40494,"ROCHESTER GREATER INTERNATIONAL, NY US",11,08,16,23.6,3.9
40495,"ROCHESTER GREATER INTERNATIONAL, NY US",12,08,16,24.3,4.1
40496,"ROCHESTER GREATER INTERNATIONAL, NY US",13,08,16,24.8,4.3
40497,"ROCHESTER GREATER INTERNATIONAL, NY US",14,08,16,24.9,4.4
40498,"ROCHESTER GREATER INTERNATIONAL, NY US",15,08,16,24.9,4.4
40499,"ROCHESTER GREATER INTERNATIONAL, NY US",16,08,16,24.8,4.3
40500,"ROCHESTER GREATER INTERNATIONAL, NY US",17,08,16,24.2,4.1
40501,"ROCHESTER GREATER INTERNATIONAL, NY US",18,08,16,23.3,3.6
40502,"ROCHESTER GREATER INTERNATIONAL, NY US",19,08,16,22.2,3.1
40503,"ROCHESTER GREATER INTERNATIONAL, NY US",20,08,16,20.6,2.5
40504,"ROCHESTER GREATER INTERNATIONAL, NY US",21,08,16,19.6,2.4
40505,"ROCHESTER GREATER INTERNATIONAL, NY US",22,08,16,18.9,2.5
40506,"ROCHESTER GREATER INTERNATIONAL, NY US",23,08,16,18.3,2.4
40507,"ROCHESTER GREATER INTERNATIONAL, NY US",24,08,17,17.7,2.4
40508,"ROCHESTER GREATER INTERNATIONAL, NY US",01,08,17,17.5,2.5
40509,"ROCHESTER GREATER INTERNATIONAL, NY US",02,08,17,17.2,2.5
40510,"ROCHESTER GREATER INTERNATIONAL, NY US",03,08,17,16.9,2.5
40511,"ROCHESTER GREATER INTERNATIONAL, NY US",04,08,17,16.6,2.5
40512,"ROCHESTER GREATER INTERNATIONAL, NY US",05,08,17,16.6,2.5
40513,"ROCHESTER GREATER INTERNATIONAL, NY US",06,08,17,16.7,2.6
40514,"ROCHESTER GREATER INTERNATIONAL, NY US",07,08,17,17.7,3.0
40515,"ROCHESTER GREATER INTERNATIONAL, NY US",08,08,17,19.4,3.4
40516,"ROCHESTER GREATER INTERNATIONAL, NY US",09,08,17,21.1,3.6
40517,"ROCHESTER GREATER INTERNATIONAL, NY US",10,08,17,22.4,3.8
40518,"ROCHESTER GREATER INTERNATIONAL, NY US",11,08,17,23.4,3.9
40519,"ROCHESTER GREATER INTERNATIONAL, NY US",12,08,17,24.2,4.1
40520,"ROCHESTER GREATER INTERNATIONAL, NY US",13,08,17,24.7,4.3
40521,"ROCHESTER GREATER INTERNATIONAL, NY US",14,08,17,24.8,4.5
40522,"ROCHESTER GREATER INTERNATIONAL, NY US",15,08,17,24.8,4.4
40523,"ROCHESTER GREATER INTERNATIONAL, NY US",16,08,17,24.7,4.3
40524,"ROCHESTER GREATER INTERNATIONAL, NY US",17,08,17,24.1,4.1
40525,"ROCHESTER GREATER INTERNATIONAL, NY US",18,08,17,23.2,3.6
40526,"ROCHESTER GREATER INTERNATIONAL, NY US",19,08,17,22.0,3.1
40527,"ROCHESTER GREATER INTERNATIONAL, NY US",20,08,17,20.4,2.5
40528,"ROCHESTER GREATER INTERNATIONAL, NY US",21,08,17,19.4,2.4
40529,"ROCHESTER GREATER INTERNATIONAL, NY US",22,08,17,18.8,2.5
40530,"ROCHESTER GREATER INTERNATIONAL, NY US",23,08,17,18.2,2.4
40531,"ROCHESTER GREATER INTERNATIONAL, NY US",24,08,18,17.6,2.4
40532,"ROCHESTER GREATER INTERNATIONAL, NY US",01,08,18,17.4,2.5
40533,"ROCHESTER GREATER INTERNATIONAL, NY US",02,08,18,17.1,2.5
40534,"ROCHESTER GREATER INTERNATIONAL, NY US",03,08,18,16.7,2.5
40535,"ROCHESTER GREATER INTERNATIONAL, NY US",04,08,18,16.4,2.5
40536,"ROCHESTER GREATER INTERNATIONAL, NY US",05,08,18,16.4,2.5
40537,"ROCHESTER GREATER INTERNATIONAL, NY US",06,08,18,16.6,2.6
40538,"ROCHESTER GREATER INTERNATIONAL, NY US",07,08,18,17.5,3.0
40539,"ROCHESTER GREATER INTERNATIONAL, NY US",08,08,18,19.3,3.4
40540,"ROCHESTER GREATER INTERNATIONAL, NY US",09,08,18,21.0,3.6
40541,"ROCHESTER GREATER INTERNATIONAL, NY US",10,08,18,22.3,3.8
40542,"ROCHESTER GREATER INTERNATIONAL, NY US",11,08,18,23.3,3.9
40543,"ROCHESTER GREATER INTERNATIONAL, NY US",12,08,18,24.1,4.1
40544,"ROCHESTER GREATER INTERNATIONAL, NY US",13,08,18,24.6,4.3
40545,"ROCHESTER GREATER INTERNATIONAL, NY US",14,08,18,24.7,4.5
40546,"ROCHESTER GREATER INTERNATIONAL, NY US",15,08,18,24.7,4.4
40547,"ROCHESTER GREATER INTERNATIONAL, NY US",16,08,18,24.6,4.3
40548,"ROCHESTER GREATER INTERNATIONAL, NY US",17,08,18,24.0,4.1
40549,"ROCHESTER GREATER INTERNATIONAL, NY US",18,08,18,23.1,3.6
40550,"ROCHESTER GREATER INTERNATIONAL, NY US",19,08,18,21.9,3.1
40551,"ROCHESTER GREATER INTERNATIONAL, NY US",20,08,18,20.3,2.5
40552,"ROCHESTER GREATER INTERNATIONAL, NY US",21,08,18,19.3,2.4
40553,"ROCHESTER GREATER INTERNATIONAL, NY US",22,08,18,18.7,2.4
40554,"ROCHESTER GREATER INTERNATIONAL, NY US",23,08,18,18.1,2.4
40555,"ROCHESTER GREATER INTERNATIONAL, NY US",24,08,19,17.4,2.4
40556,"ROCHESTER GREATER INTERNATIONAL, NY US",01,08,19,17.3,2.5
40557,"ROCHESTER GREATER INTERNATIONAL, NY US",02,08,19,16.9,2.5
40558,"ROCHESTER GREATER INTERNATIONAL, NY US",03,08,19,16.6,2.5
40559,"ROCHESTER GREATER INTERNATIONAL, NY US",04,08,19,16.3,2.4
40560,"ROCHESTER GREATER INTERNATIONAL, NY US",05,08,19,16.3,2.5
40561,"ROCHESTER GREATER INTERNATIONAL, NY US",06,08,19,16.4,2.5
40562,"ROCHESTER GREATER INTERNATIONAL, NY US",07,08,19,17.4,3.0
40563,"ROCHESTER GREATER INTERNATIONAL, NY US",08,08,19,19.3,3.4
40564,"ROCHESTER GREATER INTERNATIONAL, NY US",09,08,19,21.0,3.6
40565,"ROCHESTER GREATER INTERNATIONAL, NY US",10,08,19,22.3,3.8
40566,"ROCHESTER GREATER INTERNATIONAL, NY US",11,08,19,23.4,3.9
40567,"ROCHESTER GREATER INTERNATIONAL, NY US",12,08,19,24.2,4.2
40568,"ROCHESTER GREATER INTERNATIONAL, NY US",13,08,19,24.7,4.3
40569,"ROCHESTER GREATER INTERNATIONAL, NY US",14,08,19,24.8,4.5
40570,"ROCHESTER GREATER INTERNATIONAL, NY US",15,08,19,24.8,4.4
40571,"ROCHESTER GREATER INTERNATIONAL, NY US",16,08,19,24.7,4.3
40572,"ROCHESTER GREATER INTERNATIONAL, NY US",17,08,19,24.1,4.1
40573,"ROCHESTER GREATER INTERNATIONAL, NY US",18,08,19,23.2,3.6
40574,"ROCHESTER GREATER INTERNATIONAL, NY US",19,08,19,21.9,3.1
40575,"ROCHESTER GREATER INTERNATIONAL, NY US",20,08,19,20.4,2.5
40576,"ROCHESTER GREATER INTERNATIONAL, NY US",21,08,19,19.4,2.4
40577,"ROCHESTER GREATER INTERNATIONAL, NY US",22,08,19,18.7,2.5
40578,"ROCHESTER GREATER INTERNATIONAL, NY US",23,08,19,18.2,2.4
40579,"ROCHESTER GREATER INTERNATIONAL, NY US",24,08,20,17.6,2.4
40580,"ROCHESTER GREATER INTERNATIONAL, NY US",01,08,20,17.3,2.5
40581,"ROCHESTER GREATER INTERNATIONAL, NY US",02,08,20,17.0,2.5
40582,"ROCHESTER GREATER INTERNATIONAL, NY US",03,08,20,16.7,2.5
40583,"ROCHESTER GREATER INTERNATIONAL, NY US",04,08,20,16.4,2.5
40584,"ROCHESTER GREATER INTERNATIONAL, NY US",05,08,20,16.3,2.5
40585,"ROCHESTER GREATER INTERNATIONAL, NY US",06,08,20,16.4,2.6
40586,"ROCHESTER GREATER INTERNATIONAL, NY US",07,08,20,17.4,3.0
40587,"ROCHESTER GREATER INTERNATIONAL, NY US",08,08,20,19.2,3.4
40588,"ROCHESTER GREATER INTERNATIONAL, NY US",09,08,20,20.9,3.7
40589,"ROCHESTER GREATER INTERNATIONAL, NY US",10,08,20,22.3,3.8
40590,"ROCHESTER GREATER INTERNATIONAL, NY US",11,08,20,23.4,4.0
40591,"ROCHESTER GREATER INTERNATIONAL, NY US",12,08,20,24.2,4.2
40592,"ROCHESTER GREATER INTERNATIONAL, NY US",13,08,20,24.7,4.4
40593,"ROCHESTER GREATER INTERNATIONAL, NY US",14,08,20,24.8,4.6
40594,"ROCHESTER GREATER INTERNATIONAL, NY US",15,08,20,24.8,4.4
40595,"ROCHESTER GREATER INTERNATIONAL, NY US",16,08,20,24.6,4.4
40596,"ROCHESTER GREATER INTERNATIONAL, NY US",17,08,20,24.0,4.1
40597,"ROCHESTER GREATER INTERNATIONAL, NY US",18,08,20,23.1,3.6
40598,"ROCHESTER GREATER INTERNATIONAL, NY US",19,08,20,21.9,3.1
40599,"ROCHESTER GREATER INTERNATIONAL, NY US",20,08,20,20.3,2.5
40600,"ROCHESTER GREATER INTERNATIONAL, NY US",21,08,20,19.3,2.4
40601,"ROCHESTER GREATER INTERNATIONAL, NY US",22,08,20,18.7,2.5
40602,"ROCHESTER GREATER INTERNATIONAL, NY US",23,08,20,18.1,2.5
40603,"ROCHESTER GREATER INTERNATIONAL, NY US",24,08,21,17.6,2.4
40604,"ROCHESTER GREATER INTERNATIONAL, NY US",01,08,21,17.3,2.5
40605,"ROCHESTER GREATER INTERNATIONAL, NY US",02,08,21,16.9,2.5
40606,"ROCHESTER GREATER INTERNATIONAL, NY US",03,08,21,16.7,2.5
40607,"ROCHESTER GREATER INTERNATIONAL, NY US",04,08,21,16.3,2.5
40608,"ROCHESTER GREATER INTERNATIONAL, NY US",05,08,21,16.3,2.5
40609,"ROCHESTER GREATER INTERNATIONAL, NY US",06,08,21,16.4,2.6
40610,"ROCHESTER GREATER INTERNATIONAL, NY US",07,08,21,17.4,3.0
40611,"ROCHESTER GREATER INTERNATIONAL, NY US",08,08,21,19.2,3.4
40612,"ROCHESTER GREATER INTERNATIONAL, NY US",09,08,21,20.9,3.7
40613,"ROCHESTER GREATER INTERNATIONAL, NY US",10,08,21,22.3,3.9
40614,"ROCHESTER GREATER INTERNATIONAL, NY US",11,08,21,23.3,4.1
40615,"ROCHESTER GREATER INTERNATIONAL, NY US",12,08,21,24.1,4.2
40616,"ROCHESTER GREATER INTERNATIONAL, NY US",13,08,21,24.6,4.5
40617,"ROCHESTER GREATER INTERNATIONAL, NY US",14,08,21,24.7,4.6
40618,"ROCHESTER GREATER INTERNATIONAL, NY US",15,08,21,24.7,4.5
40619,"ROCHESTER GREATER INTERNATIONAL, NY US",16,08,21,24.5,4.4
40620,"ROCHESTER GREATER INTERNATIONAL, NY US",17,08,21,23.8,4.2
40621,"ROCHESTER GREATER INTERNATIONAL, NY US",18,08,21,22.9,3.7
40622,"ROCHESTER GREATER INTERNATIONAL, NY US",19,08,21,21.7,3.1
40623,"ROCHESTER GREATER INTERNATIONAL, NY US",20,08,21,20.2,2.5
40624,"ROCHESTER GREATER INTERNATIONAL, NY US",21,08,21,19.2,2.4
40625,"ROCHESTER GREATER INTERNATIONAL, NY US",22,08,21,18.6,2.5
40626,"ROCHESTER GREATER INTERNATIONAL, NY US",23,08,21,18.1,2.5
40627,"ROCHESTER GREATER INTERNATIONAL, NY US",24,08,22,17.4,2.5
40628,"ROCHESTER GREATER INTERNATIONAL, NY US",01,08,22,17.2,2.5
40629,"ROCHESTER GREATER INTERNATIONAL, NY US",02,08,22,16.9,2.5
40630,"ROCHESTER GREATER INTERNATIONAL, NY US",03,08,22,16.6,2.5
40631,"ROCHESTER GREATER INTERNATIONAL, NY US",04,08,22,16.3,2.5
40632,"ROCHESTER GREATER INTERNATIONAL, NY US",05,08,22,16.3,2.6
40633,"ROCHESTER GREATER INTERNATIONAL, NY US",06,08,22,16.4,2.7
40634,"ROCHESTER GREATER INTERNATIONAL, NY US",07,08,22,17.3,3.1
40635,"ROCHESTER GREATER INTERNATIONAL, NY US",08,08,22,19.1,3.5
40636,"ROCHESTER GREATER INTERNATIONAL, NY US",09,08,22,20.8,3.7
40637,"ROCHESTER GREATER INTERNATIONAL, NY US",10,08,22,22.1,4.0
40638,"ROCHESTER GREATER INTERNATIONAL, NY US",11,08,22,23.2,4.1
40639,"ROCHESTER GREATER INTERNATIONAL, NY US",12,08,22,23.9,4.3
40640,"ROCHESTER GREATER INTERNATIONAL, NY US",13,08,22,24.4,4.6
40641,"ROCHESTER GREATER INTERNATIONAL, NY US",14,08,22,24.5,4.6
40642,"ROCHESTER GREATER INTERNATIONAL, NY US",15,08,22,24.5,4.5
40643,"ROCHESTER GREATER INTERNATIONAL, NY US",16,08,22,24.3,4.5
40644,"ROCHESTER GREATER INTERNATIONAL, NY US",17,08,22,23.7,4.1
40645,"ROCHESTER GREATER INTERNATIONAL, NY US",18,08,22,22.8,3.6
40646,"ROCHESTER GREATER INTERNATIONAL, NY US",19,08,22,21.6,3.1
40647,"ROCHESTER GREATER INTERNATIONAL, NY US",20,08,22,20.1,2.5
40648,"ROCHESTER GREATER INTERNATIONAL, NY US",21,08,22,19.1,2.5
40649,"ROCHESTER GREATER INTERNATIONAL, NY US",22,08,22,18.5,2.5
40650,"ROCHESTER GREATER INTERNATIONAL, NY US",23,08,22,17.9,2.5
40651,"ROCHESTER GREATER INTERNATIONAL, NY US",24,08,23,17.3,2.5
40652,"ROCHESTER GREATER INTERNATIONAL, NY US",01,08,23,17.1,2.6
40653,"ROCHESTER GREATER INTERNATIONAL, NY US",02,08,23,16.8,2.6
40654,"ROCHESTER GREATER INTERNATIONAL, NY US",03,08,23,16.5,2.5
40655,"ROCHESTER GREATER INTERNATIONAL, NY US",04,08,23,16.2,2.5
40656,"ROCHESTER GREATER INTERNATIONAL, NY US",05,08,23,16.2,2.6
40657,"ROCHESTER GREATER INTERNATIONAL, NY US",06,08,23,16.3,2.7
40658,"ROCHESTER GREATER INTERNATIONAL, NY US",07,08,23,17.2,3.1
40659,"ROCHESTER GREATER INTERNATIONAL, NY US",08,08,23,18.9,3.5
40660,"ROCHESTER GREATER INTERNATIONAL, NY US",09,08,23,20.6,3.7
40661,"ROCHESTER GREATER INTERNATIONAL, NY US",10,08,23,21.9,4.0
40662,"ROCHESTER GREATER INTERNATIONAL, NY US",11,08,23,23.0,4.1
40663,"ROCHESTER GREATER INTERNATIONAL, NY US",12,08,23,23.7,4.3
40664,"ROCHESTER GREATER INTERNATIONAL, NY US",13,08,23,24.2,4.6
40665,"ROCHESTER GREATER INTERNATIONAL, NY US",14,08,23,24.3,4.6
40666,"ROCHESTER GREATER INTERNATIONAL, NY US",15,08,23,24.3,4.5
40667,"ROCHESTER GREATER INTERNATIONAL, NY US",16,08,23,24.2,4.5
40668,"ROCHESTER GREATER INTERNATIONAL, NY US",17,08,23,23.6,4.1
40669,"ROCHESTER GREATER INTERNATIONAL, NY US",18,08,23,22.7,3.6
40670,"ROCHESTER GREATER INTERNATIONAL, NY US",19,08,23,21.3,3.0
40671,"ROCHESTER GREATER INTERNATIONAL, NY US",20,08,23,19.8,2.5
40672,"ROCHESTER GREATER INTERNATIONAL, NY US",21,08,23,18.9,2.4
40673,"ROCHESTER GREATER INTERNATIONAL, NY US",22,08,23,18.3,2.5
40674,"ROCHESTER GREATER INTERNATIONAL, NY US",23,08,23,17.7,2.5
40675,"ROCHESTER GREATER INTERNATIONAL, NY US",24,08,24,17.2,2.5
40676,"ROCHESTER GREATER INTERNATIONAL, NY US",01,08,24,16.9,2.5
40677,"ROCHESTER GREATER INTERNATIONAL, NY US",02,08,24,16.6,2.5
40678,"ROCHESTER GREATER INTERNATIONAL, NY US",03,08,24,16.3,2.5
40679,"ROCHESTER GREATER INTERNATIONAL, NY US",04,08,24,16.1,2.5
40680,"ROCHESTER GREATER INTERNATIONAL, NY US",05,08,24,16.0,2.6
40681,"ROCHESTER GREATER INTERNATIONAL, NY US",06,08,24,16.1,2.7
40682,"ROCHESTER GREATER INTERNATIONAL, NY US",07,08,24,17.0,3.1
40683,"ROCHESTER GREATER INTERNATIONAL, NY US",08,08,24,18.7,3.5
40684,"ROCHESTER GREATER INTERNATIONAL, NY US",09,08,24,20.4,3.8
40685,"ROCHESTER GREATER INTERNATIONAL, NY US",10,08,24,21.8,4.0
40686,"ROCHESTER GREATER INTERNATIONAL, NY US",11,08,24,22.8,4.0
40687,"ROCHESTER GREATER INTERNATIONAL, NY US",12,08,24,23.6,4.3
40688,"ROCHESTER GREATER INTERNATIONAL, NY US",13,08,24,24.0,4.5
40689,"ROCHESTER GREATER INTERNATIONAL, NY US",14,08,24,24.1,4.6
40690,"ROCHESTER GREATER INTERNATIONAL, NY US",15,08,24,24.1,4.5
40691,"ROCHESTER GREATER INTERNATIONAL, NY US",16,08,24,23.9,4.4
40692,"ROCHESTER GREATER INTERNATIONAL, NY US",17,08,24,23.3,4.1
40693,"ROCHESTER GREATER INTERNATIONAL, NY US",18,08,24,22.4,3.6
40694,"ROCHESTER GREATER INTERNATIONAL, NY US",19,08,24,21.1,3.0
40695,"ROCHESTER GREATER INTERNATIONAL, NY US",20,08,24,19.7,2.5
40696,"ROCHESTER GREATER INTERNATIONAL, NY US",21,08,24,18.7,2.4
40697,"ROCHESTER GREATER INTERNATIONAL, NY US",22,08,24,18.1,2.4
40698,"ROCHESTER GREATER INTERNATIONAL, NY US",23,08,24,17.6,2.4
40699,"ROCHESTER GREATER INTERNATIONAL, NY US",24,08,25,17.0,2.4
40700,"ROCHESTER GREATER INTERNATIONAL, NY US",01,08,25,16.7,2.5
40701,"ROCHESTER GREATER INTERNATIONAL, NY US",02,08,25,16.4,2.5
40702,"ROCHESTER GREATER INTERNATIONAL, NY US",03,08,25,16.1,2.5
40703,"ROCHESTER GREATER INTERNATIONAL, NY US",04,08,25,15.8,2.5
40704,"ROCHESTER GREATER INTERNATIONAL, NY US",05,08,25,15.8,2.6
40705,"ROCHESTER GREATER INTERNATIONAL, NY US",06,08,25,15.8,2.7
40706,"ROCHESTER GREATER INTERNATIONAL, NY US",07,08,25,16.8,3.0
40707,"ROCHESTER GREATER INTERNATIONAL, NY US",08,08,25,18.5,3.5
40708,"ROCHESTER GREATER INTERNATIONAL, NY US",09,08,25,20.2,3.7
40709,"ROCHESTER GREATER INTERNATIONAL, NY US",10,08,25,21.6,3.9
40710,"ROCHESTER GREATER INTERNATIONAL, NY US",11,08,25,22.7,4.0
40711,"ROCHESTER GREATER INTERNATIONAL, NY US",12,08,25,23.4,4.2
40712,"ROCHESTER GREATER INTERNATIONAL, NY US",13,08,25,23.8,4.5
40713,"ROCHESTER GREATER INTERNATIONAL, NY US",14,08,25,24.0,4.5
40714,"ROCHESTER GREATER INTERNATIONAL, NY US",15,08,25,24.0,4.4
40715,"ROCHESTER GREATER INTERNATIONAL, NY US",16,08,25,23.8,4.3
40716,"ROCHESTER GREATER INTERNATIONAL, NY US",17,08,25,23.2,4.1
40717,"ROCHESTER GREATER INTERNATIONAL, NY US",18,08,25,22.3,3.6
40718,"ROCHESTER GREATER INTERNATIONAL, NY US",19,08,25,20.9,3.0
40719,"ROCHESTER GREATER INTERNATIONAL, NY US",20,08,25,19.4,2.5
40720,"ROCHESTER GREATER INTERNATIONAL, NY US",21,08,25,18.6,2.4
40721,"ROCHESTER GREATER INTERNATIONAL, NY US",22,08,25,17.9,2.4
40722,"ROCHESTER GREATER INTERNATIONAL, NY US",23,08,25,17.4,2.4
40723,"ROCHESTER GREATER INTERNATIONAL, NY US",24,08,26,16.8,2.5
40724,"ROCHESTER GREATER INTERNATIONAL, NY US",01,08,26,16.6,2.5
